publicID,timestamp,probNum,energy,score
0017,20180721153911,LA014,26411328,3818
0145,20180721144442,LA014,26572580,3817
0029,20180721054720,LA014,27291868,3811
0038,20180721160908,LA014,27776772,3807
0062,20180721160848,LA014,29649380,3792
0135,20180721150128,LA014,30033716,3789
0011,20180721122614,LA014,30826100,3782
0128,20180721155649,LA014,30927492,3782
0085,20180721155402,LA014,30971696,3781
0071,20180721160436,LA014,33038344,3765
0050,20180721154705,LA014,33285144,3763
0046,20180721074027,LA014,34410516,3754
0066,20180721155525,LA014,35561380,3744
0131,20180721154735,LA014,36396972,3738
0163,20180721151530,LA014,36497424,3737
0098,20180721155035,LA014,37071028,3732
0027,20180721144926,LA014,37216644,3731
0122,20180721064302,LA014,37324420,3730
0030,20180721144658,LA014,37601352,3728
0053,20180721160134,LA014,39834564,3710
0099,20180721160723,LA014,40580496,3704
0042,20180721154210,LA014,40710124,3703
0137,20180721151220,LA014,43130738,3684
0130,20180721154838,LA014,43608632,3680
0157,20180721153153,LA014,44837636,3670
0020,20180721125841,LA014,46219432,3659
0090,20180721160127,LA014,46969060,3653
0107,20180721155427,LA014,48577008,3640
0160,20180721155355,LA014,88618012,3318
0072,20180721141201,LA014,97626372,3246
0081,20180721155243,LA014,99963432,3227
0133,20180721154248,LA014,105027622,3186
0070,20180721153414,LA014,141327510,2895
0080,20180721152124,LA014,149963616,2825
0117,20180721133618,LA014,214058952,2310
0116,20180721105353,LA014,228322048,2196
0023,20180721155606,LA014,242957996,2078
0031,20180721155924,LA014,246389932,2051
0113,20180721141046,LA014,253629036,1992
0044,20180721154521,LA014,262783516,1919
0015,20180721140739,LA014,282466100,1761
0123,20180721154225,LA014,282490012,1761
0052,20180721155628,LA014,282944768,1757
0074,20180721155611,LA014,284050048,1748
0039,20180721155621,LA014,291657712,1687
0067,20180721155938,LA014,292401478,1681
0063,20180721113125,LA014,294178156,1667
0083,20180721153439,LA014,294322124,1666
0152,20180721135040,LA014,294562100,1664
0093,20180721070514,LA014,297202704,1642
0008,20180721101744,LA014,298402784,1633
0108,20180721153021,LA014,310645656,1534
0088,20180721154315,LA014,317654428,1478
0084,20180721144810,LA014,337286392,1320
0115,20180721115929,LA014,344104088,1266
0096,20180721151635,LA014,344200240,1265
0120,20180721154118,LA014,448055884,430
0047,20180721100359,LA014,488523208,105
0004,20180721160601,LA014,501700108,0
0013,20180721151800,LA014,501700108,0
0032,20180720230259,LA014,501700108,0
0034,20180721154059,LA014,501700108,0
0059,20180721155751,LA014,501700108,0
0069,20180721155001,LA014,501700108,0
0082,20180720212510,LA014,501700108,0
0089,20180721145509,LA014,501700108,0
0097,20180721123851,LA014,501700108,0
0100,20180721124922,LA014,501700108,0
0102,20180721011906,LA014,501700108,0
0109,20180721125347,LA014,501700108,0
0119,20180721043536,LA014,501700108,0
0121,20180721154446,LA014,501700108,0
0126,20180721160336,LA014,501700108,0
0129,20180721145447,LA014,501700108,0
0134,20180721130346,LA014,501700108,0
0142,20180721135901,LA014,501700108,0
0164,20180721155210,LA014,501700108,0
0062,20180721160848,LA015,2926410,4000
0111,20180721155216,LA015,3384110,3994
0079,20180721155959,LA015,5007752,3975
0012,20180721083346,LA015,6603722,3956
0024,20180721160249,LA015,6866498,3952
0094,20180721154729,LA015,11469882,3897
0077,20180721155854,LA015,11688324,3895
0018,20180721160757,LA015,13224124,3876
0022,20180721155055,LA015,14850740,3857
0007,20180721155617,LA015,15691464,3847
0140,20180721155130,LA015,15739040,3846
0048,20180721160006,LA015,16856118,3833
0069,20180721155001,LA015,17876940,3821
0019,20180721083313,LA015,17973308,3819
0100,20180721124922,LA015,18573896,3812
0059,20180721155751,LA015,19294444,3804
0038,20180721160908,LA015,19751056,3798
0028,20180721144708,LA015,20251608,3792
0017,20180721153911,LA015,20546820,3789
0163,20180721151530,LA015,21168152,3781
0085,20180721155402,LA015,21912868,3772
0097,20180721123851,LA015,22489128,3765
0128,20180721155649,LA015,22685048,3763
0050,20180721154705,LA015,23575048,3752
0155,20180721155945,LA015,24871650,3737
0029,20180721054720,LA015,25244364,3733
0127,20180721155912,LA015,26395628,3719
0099,20180721160723,LA015,28039036,3699
0135,20180721150128,LA015,28656656,3692
0148,20180721152958,LA015,28799024,3690
0130,20180721154838,LA015,28928536,3688
0027,20180721144926,LA015,29600300,3680
0053,20180721160134,LA015,30007856,3676
0137,20180721151220,LA015,30137934,3674
0030,20180721144658,LA015,30989810,3664
0036,20180721155455,LA015,31772424,3654
0098,20180721155035,LA015,32019960,3651
0157,20180721153153,LA015,33501916,3634
0165,20180721155103,LA015,34892564,3617
0122,20180721064302,LA015,36332880,3600
0161,20180721155451,LA015,36767024,3595
0011,20180721122614,LA015,42360632,3528
0156,20180721151311,LA015,42360632,3528
0090,20180721160127,LA015,44466268,3503
0071,20180721160436,LA015,45507492,3490
0107,20180721155427,LA015,46172376,3482
0145,20180721144442,LA015,47012932,3472
0042,20180721154210,LA015,49941124,3437
0006,20180721154018,LA015,59709100,3320
0131,20180721154735,LA015,59834932,3319
0133,20180721154248,LA015,71889252,3174
0072,20180721141201,LA015,97327490,2870
0081,20180721155243,LA015,108692076,2734
0160,20180721155355,LA015,116016020,2647
0070,20180721153414,LA015,129786258,2482
0080,20180721152124,LA015,143023536,2323
0117,20180721133618,LA015,152779036,2207
0031,20180721155924,LA015,176925148,1918
0023,20180721155606,LA015,180549996,1875
0044,20180721154521,LA015,184053996,1833
0052,20180721155628,LA015,195214996,1699
0116,20180721105353,LA015,203640572,1598
0067,20180721155938,LA015,206711872,1562
0123,20180721154225,LA015,208704476,1538
0074,20180721155611,LA015,210984572,1510
0015,20180721140739,LA015,211560752,1504
0083,20180721153439,LA015,211992368,1498
0063,20180721113125,LA015,212808472,1489
0152,20180721135040,LA015,213672472,1478
0093,20180721070514,LA015,215112844,1461
0008,20180721101744,LA015,216312916,1447
0108,20180721153021,LA015,226394804,1326
0147,20180721143015,LA015,233451332,1242
0033,20180721155112,LA015,234315332,1231
0088,20180721154315,LA015,240268108,1160
0115,20180721115929,LA015,250492680,1038
0096,20180721151635,LA015,250588828,1037
0084,20180721144810,LA015,250636108,1036
0113,20180721141046,LA015,259428648,931
0120,20180721154118,LA015,296480380,488
0047,20180721100359,LA015,324298408,155
0004,20180721160601,LA015,337283328,0
0013,20180721151800,LA015,337283328,0
0020,20180721125841,LA015,337283328,0
0032,20180720230259,LA015,337283328,0
0034,20180721154059,LA015,337283328,0
0039,20180721155621,LA015,337283328,0
0046,20180721074027,LA015,337283328,0
0066,20180721155525,LA015,337283328,0
0082,20180720212510,LA015,337283328,0
0089,20180721145509,LA015,337283328,0
0102,20180721011906,LA015,337283328,0
0109,20180721125347,LA015,337283328,0
0119,20180721043536,LA015,337283328,0
0121,20180721154446,LA015,337283328,0
0126,20180721160336,LA015,337283328,0
0129,20180721145447,LA015,337283328,0
0134,20180721130346,LA015,337283328,0
0142,20180721135901,LA015,337283328,0
0164,20180721155210,LA015,337283328,0
0111,20180721155216,LA016,4119932,4000
0079,20180721155959,LA016,6258812,3984
0012,20180721083346,LA016,8749780,3967
0024,20180721160249,LA016,10793252,3952
0094,20180721154729,LA016,15422898,3919
0077,20180721155854,LA016,19503816,3891
0022,20180721155055,LA016,23405536,3863
0048,20180721160006,LA016,24057468,3858
0007,20180721155617,LA016,24534288,3855
0018,20180721160757,LA016,24581948,3855
0140,20180721155130,LA016,25831212,3846
0019,20180721083313,LA016,27897272,3831
0030,20180721144658,LA016,28627884,3826
0059,20180721155751,LA016,28809916,3825
0163,20180721151530,LA016,30323320,3814
0017,20180721153911,LA016,30688708,3811
0038,20180721160908,LA016,32341784,3800
0156,20180721151311,LA016,33888846,3789
0097,20180721123851,LA016,34502736,3784
0128,20180721155649,LA016,35373256,3778
0050,20180721154705,LA016,37827128,3761
0098,20180721155035,LA016,38034044,3759
0028,20180721144708,LA016,40615156,3741
0137,20180721151220,LA016,41930206,3732
0099,20180721160723,LA016,43008320,3724
0027,20180721144926,LA016,47859812,3690
0036,20180721155455,LA016,47992062,3689
0130,20180721154838,LA016,48342080,3686
0107,20180721155427,LA016,50980808,3667
0135,20180721150128,LA016,52886704,3654
0165,20180721155103,LA016,57321132,3623
0161,20180721155451,LA016,57541296,3621
0148,20180721152958,LA016,61910136,3590
0011,20180721122614,LA016,67191520,3553
0029,20180721054720,LA016,69128080,3539
0122,20180721064302,LA016,69320360,3538
0127,20180721155912,LA016,70446288,3530
0071,20180721160436,LA016,71299776,3524
0085,20180721155402,LA016,72570636,3515
0145,20180721144442,LA016,76449344,3487
0042,20180721154210,LA016,79954344,3462
0006,20180721154018,LA016,97977388,3334
0157,20180721153153,LA016,98025796,3334
0131,20180721154735,LA016,99738676,3322
0053,20180721160134,LA016,100971444,3313
0090,20180721160127,LA016,104716844,3287
0072,20180721141201,LA016,107288154,3269
0062,20180721160848,LA016,119654440,3181
0133,20180721154248,LA016,130665672,3103
0070,20180721153414,LA016,145896178,2995
0080,20180721152124,LA016,164391358,2864
0160,20180721155355,LA016,196335632,2638
0081,20180721155243,LA016,208375788,2552
0117,20180721133618,LA016,233862352,2372
0031,20180721155924,LA016,275194344,2079
0023,20180721155606,LA016,276562248,2069
0044,20180721154521,LA016,299531988,1906
0015,20180721140739,LA016,318975280,1769
0123,20180721154225,LA016,319719192,1763
0116,20180721105353,LA016,322527452,1743
0074,20180721155611,LA016,323175452,1739
0052,20180721155628,LA016,333422644,1666
0039,20180721155621,LA016,333903100,1663
0083,20180721153439,LA016,337047076,1641
0063,20180721113125,LA016,338103196,1633
0152,20180721135040,LA016,339927280,1620
0093,20180721070514,LA016,341367780,1610
0008,20180721101744,LA016,341607800,1608
0067,20180721155938,LA016,343047164,1598
0108,20180721153021,LA016,358891224,1486
0147,20180721143015,LA016,363091576,1456
0033,20180721155112,LA016,364171576,1448
0088,20180721154315,LA016,366044196,1435
0084,20180721144810,LA016,389132160,1272
0115,20180721115929,LA016,391653572,1254
0096,20180721151635,LA016,391725676,1253
0113,20180721141046,LA016,424333080,1022
0120,20180721154118,LA016,494405240,526
0047,20180721100359,LA016,555490236,93
0004,20180721160601,LA016,568667136,0
0013,20180721151800,LA016,568667136,0
0020,20180721125841,LA016,568667136,0
0032,20180720230259,LA016,568667136,0
0034,20180721154059,LA016,568667136,0
0046,20180721074027,LA016,568667136,0
0066,20180721155525,LA016,568667136,0
0069,20180721155001,LA016,568667136,0
0082,20180720212510,LA016,568667136,0
0089,20180721145509,LA016,568667136,0
0100,20180721124922,LA016,568667136,0
0102,20180721011906,LA016,568667136,0
0109,20180721125347,LA016,568667136,0
0119,20180721043536,LA016,568667136,0
0121,20180721154446,LA016,568667136,0
0126,20180721160336,LA016,568667136,0
0129,20180721145447,LA016,568667136,0
0134,20180721130346,LA016,568667136,0
0142,20180721135901,LA016,568667136,0
0155,20180721155945,LA016,568667136,0
0164,20180721155210,LA016,568667136,0
0111,20180721155216,LA017,3801940,4000
0079,20180721155959,LA017,6374564,3979
0012,20180721083346,LA017,7772798,3968
0024,20180721160249,LA017,8477976,3963
0094,20180721154729,LA017,13809212,3921
0155,20180721155945,LA017,15883096,3904
0048,20180721160006,LA017,16680764,3898
0077,20180721155854,LA017,16809940,3897
0018,20180721160757,LA017,20796088,3865
0022,20180721155055,LA017,20954752,3864
0007,20180721155617,LA017,22972372,3848
0140,20180721155130,LA017,24125048,3839
0019,20180721083313,LA017,25494448,3828
0017,20180721153911,LA017,26795044,3818
0059,20180721155751,LA017,27151772,3815
0163,20180721151530,LA017,28689236,3803
0038,20180721160908,LA017,30035260,3793
0030,20180721144658,LA017,31083812,3784
0069,20180721155001,LA017,31547468,3781
0097,20180721123851,LA017,31667600,3780
0128,20180721155649,LA017,32537456,3773
0028,20180721144708,LA017,33532972,3765
0156,20180721151311,LA017,33818298,3763
0050,20180721154705,LA017,34943140,3754
0036,20180721155455,LA017,36005172,3745
0027,20180721144926,LA017,39018848,3722
0135,20180721150128,LA017,39251852,3720
0161,20180721155451,LA017,40281976,3712
0053,20180721160134,LA017,40747780,3708
0029,20180721054720,LA017,40949592,3706
0099,20180721160723,LA017,41061404,3706
0137,20180721151220,LA017,42890794,3691
0148,20180721152958,LA017,44336924,3680
0130,20180721154838,LA017,44401628,3679
0165,20180721155103,LA017,44885700,3675
0011,20180721122614,LA017,47532164,3655
0145,20180721144442,LA017,49446336,3639
0098,20180721155035,LA017,50051956,3635
0122,20180721064302,LA017,50045564,3635
0127,20180721155912,LA017,50524128,3631
0085,20180721155402,LA017,51111244,3626
0071,20180721160436,LA017,51352160,3624
0042,20180721154210,LA017,52374700,3616
0157,20180721153153,LA017,58158688,3571
0131,20180721154735,LA017,63783004,3526
0107,20180721155427,LA017,69200880,3484
0090,20180721160127,LA017,73346892,3451
0020,20180721125841,LA017,73843608,3447
0006,20180721154018,LA017,81894648,3383
0062,20180721160848,LA017,101867384,3226
0133,20180721154248,LA017,113645028,3133
0072,20180721141201,LA017,113952564,3130
0160,20180721155355,LA017,115692216,3117
0081,20180721155243,LA017,115805084,3116
0070,20180721153414,LA017,141568366,2913
0080,20180721152124,LA017,158605388,2778
0116,20180721105353,LA017,203292192,2426
0117,20180721133618,LA017,206499988,2400
0031,20180721155924,LA017,240391736,2133
0023,20180721155606,LA017,252799352,2035
0113,20180721141046,LA017,265972248,1931
0044,20180721154521,LA017,276009136,1852
0123,20180721154225,LA017,279636044,1823
0015,20180721140739,LA017,279852084,1822
0074,20180721155611,LA017,282132192,1804
0052,20180721155628,LA017,292065984,1725
0067,20180721155938,LA017,302002746,1647
0039,20180721155621,LA017,306420840,1612
0083,20180721153439,LA017,312804052,1562
0063,20180721113125,LA017,312900104,1561
0152,20180721135040,LA017,313764084,1554
0093,20180721070514,LA017,315924604,1537
0008,20180721101744,LA017,316884648,1530
0088,20180721154315,LA017,322456364,1486
0108,20180721153021,LA017,329127432,1433
0147,20180721143015,LA017,338368120,1360
0033,20180721155112,LA017,339448120,1352
0084,20180721144810,LA017,355288364,1227
0115,20180721115929,LA017,362610076,1169
0096,20180721151635,LA017,362682180,1168
0120,20180721154118,LA017,445680264,513
0047,20180721100359,LA017,497644424,103
0004,20180721160601,LA017,510821324,0
0013,20180721151800,LA017,510821324,0
0032,20180720230259,LA017,510821324,0
0034,20180721154059,LA017,510821324,0
0046,20180721074027,LA017,510821324,0
0066,20180721155525,LA017,510821324,0
0082,20180720212510,LA017,510821324,0
0089,20180721145509,LA017,510821324,0
0100,20180721124922,LA017,510821324,0
0102,20180721011906,LA017,510821324,0
0109,20180721125347,LA017,510821324,0
0119,20180721043536,LA017,510821324,0
0121,20180721154446,LA017,510821324,0
0126,20180721160336,LA017,510821324,0
0129,20180721145447,LA017,510821324,0
0134,20180721130346,LA017,510821324,0
0142,20180721135901,LA017,510821324,0
0164,20180721155210,LA017,510821324,0
0111,20180721155216,LA018,3875452,4000
0079,20180721155959,LA018,4358040,3996
0012,20180721083346,LA018,5116876,3990
0018,20180721160757,LA018,5045690,3990
0107,20180721155427,LA018,5027808,3990
0024,20180721160249,LA018,5837388,3984
0007,20180721155617,LA018,12973268,3928
0094,20180721154729,LA018,13543686,3923
0048,20180721160006,LA018,13656776,3922
0077,20180721155854,LA018,13764872,3922
0006,20180721154018,LA018,15131108,3911
0155,20180721155945,LA018,16598868,3899
0036,20180721155455,LA018,19090998,3880
0022,20180721155055,LA018,21579724,3860
0028,20180721144708,LA018,21965680,3857
0165,20180721155103,LA018,23503192,3845
0140,20180721155130,LA018,23572588,3844
0019,20180721083313,LA018,25398444,3830
0033,20180721155112,LA018,26215624,3823
0017,20180721153911,LA018,27565104,3813
0147,20180721143015,LA018,27946400,3810
0030,20180721144658,LA018,28700656,3804
0148,20180721152958,LA018,29364528,3798
0038,20180721160908,LA018,29867428,3795
0156,20180721151311,LA018,30546706,3789
0029,20180721054720,LA018,30941648,3786
0062,20180721160848,LA018,31451436,3782
0135,20180721150128,LA018,31907868,3778
0161,20180721155451,LA018,32147244,3777
0128,20180721155649,LA018,32826368,3771
0163,20180721151530,LA018,33111156,3769
0127,20180721155912,LA018,33195780,3768
0085,20180721155402,LA018,33398384,3767
0050,20180721154705,LA018,35688680,3749
0046,20180721074027,LA018,36260688,3744
0122,20180721064302,LA018,36558352,3742
0011,20180721122614,LA018,36828568,3740
0066,20180721155525,LA018,38061092,3730
0071,20180721160436,LA018,39400932,3719
0042,20180721154210,LA018,40112056,3714
0137,20180721151220,LA018,40727206,3709
0145,20180721144442,LA018,40734800,3709
0027,20180721144926,LA018,42862588,3692
0053,20180721160134,LA018,42837704,3692
0098,20180721155035,LA018,42841108,3692
0099,20180721160723,LA018,43512236,3687
0130,20180721154838,LA018,47644988,3654
0090,20180721160127,LA018,48770972,3645
0131,20180721154735,LA018,52166616,3619
0157,20180721153153,LA018,62791848,3535
0020,20180721125841,LA018,66719212,3504
0072,20180721141201,LA018,110111398,3162
0081,20180721155243,LA018,114173288,3130
0133,20180721154248,LA018,120079864,3083
0070,20180721153414,LA018,146376378,2876
0160,20180721155355,LA018,146459780,2875
0080,20180721152124,LA018,167487396,2709
0117,20180721133618,LA018,225820500,2249
0023,20180721155606,LA018,263840480,1949
0031,20180721155924,LA018,266312144,1930
0044,20180721154521,LA018,284170092,1789
0116,20180721105353,LA018,290940616,1736
0052,20180721155628,LA018,291010016,1735
0015,20180721140739,LA018,301932448,1649
0123,20180721154225,LA018,301956404,1649
0067,20180721155938,LA018,303682934,1635
0074,20180721155611,LA018,305412616,1621
0039,20180721155621,LA018,310859908,1578
0083,20180721153439,LA018,312804340,1563
0063,20180721113125,LA018,313140408,1560
0152,20180721135040,LA018,314244448,1552
0093,20180721070514,LA018,316645020,1533
0008,20180721101744,LA018,317365092,1527
0113,20180721141046,LA018,317927960,1523
0088,20180721154315,LA018,328455616,1440
0108,20180721153021,LA018,332728332,1406
0084,20180721144810,LA018,346167616,1300
0115,20180721115929,LA018,367890992,1129
0096,20180721151635,LA018,367963096,1128
0120,20180721154118,LA018,490084344,165
0047,20180721100359,LA018,497884456,103
0004,20180721160601,LA018,511061356,0
0013,20180721151800,LA018,511061356,0
0032,20180720230259,LA018,511061356,0
0034,20180721154059,LA018,511061356,0
0059,20180721155751,LA018,511061356,0
0069,20180721155001,LA018,511061356,0
0082,20180720212510,LA018,511061356,0
0089,20180721145509,LA018,511061356,0
0097,20180721123851,LA018,511061356,0
0100,20180721124922,LA018,511061356,0
0102,20180721011906,LA018,511061356,0
0109,20180721125347,LA018,511061356,0
0119,20180721043536,LA018,511061356,0
0121,20180721154446,LA018,511061356,0
0126,20180721160336,LA018,511061356,0
0129,20180721145447,LA018,511061356,0
0134,20180721130346,LA018,511061356,0
0142,20180721135901,LA018,511061356,0
0164,20180721155210,LA018,511061356,0
0018,20180721160757,LA019,116862328,4000
0062,20180721160848,LA019,117604104,3999
0077,20180721155854,LA019,118712696,3999
0107,20180721155427,LA019,134303528,3998
0111,20180721155216,LA019,178081184,3993
0079,20180721155959,LA019,180201532,3992
0156,20180721151311,LA019,194600528,3991
0007,20180721155617,LA019,212961644,3989
0048,20180721160006,LA019,247032914,3985
0024,20180721160249,LA019,261295278,3983
0155,20180721155945,LA019,262637876,3983
0012,20180721083346,LA019,270068550,3982
0036,20180721155455,LA019,618945744,3943
0094,20180721154729,LA019,1050081044,3894
0006,20180721154018,LA019,1499306812,3844
0030,20180721144658,LA019,1739839348,3816
0133,20180721154248,LA019,1809445724,3809
0137,20180721151220,LA019,1934237968,3795
0090,20180721160127,LA019,2034193432,3783
0127,20180721155912,LA019,2134184680,3772
0042,20180721154210,LA019,2187448956,3766
0028,20180721144708,LA019,2278573692,3756
0033,20180721155112,LA019,2290401180,3754
0165,20180721155103,LA019,2378117700,3745
0022,20180721155055,LA019,2405396404,3741
0157,20180721153153,LA019,2419052772,3740
0122,20180721064302,LA019,2433148836,3738
0148,20180721152958,LA019,2523179192,3728
0098,20180721155035,LA019,2627720508,3716
0070,20180721153414,LA019,2644178088,3715
0081,20180721155243,LA019,2636615628,3715
0029,20180721054720,LA019,2670893176,3712
0145,20180721144442,LA019,2668542032,3712
0046,20180721074027,LA019,2703785836,3708
0019,20180721083313,LA019,2729952156,3705
0147,20180721143015,LA019,2800237268,3697
0161,20180721155451,LA019,2800081276,3697
0059,20180721155751,LA019,2840527844,3692
0072,20180721141201,LA019,3030831708,3671
0130,20180721154838,LA019,3052221364,3669
0163,20180721151530,LA019,3143802368,3658
0067,20180721155938,LA019,3293976226,3641
0140,20180721155130,LA019,3317908740,3639
0100,20180721124922,LA019,3492187180,3619
0017,20180721153911,LA019,3518448088,3616
0011,20180721122614,LA019,3557976612,3611
0020,20180721125841,LA019,3557976612,3611
0034,20180721154059,LA019,3560083132,3611
0053,20180721160134,LA019,3560083132,3611
0099,20180721160723,LA019,3562515240,3611
0116,20180721105353,LA019,3557976612,3611
0131,20180721154735,LA019,3557895596,3611
0135,20180721150128,LA019,3560164316,3611
0027,20180721144926,LA019,3568835856,3610
0085,20180721155402,LA019,3573489668,3610
0160,20180721155355,LA019,3571340432,3610
0066,20180721155525,LA019,3689434900,3597
0071,20180721160436,LA019,3689434900,3597
0093,20180721070514,LA019,3689353884,3597
0128,20180721155649,LA019,3687085652,3597
0113,20180721141046,LA019,3758141732,3589
0050,20180721154705,LA019,3907565208,3572
0080,20180721152124,LA019,12705546656,2580
0117,20180721133618,LA019,23361762468,1378
0023,20180721155606,LA019,24137448532,1291
0052,20180721155628,LA019,24380749476,1263
0044,20180721154521,LA019,26698403380,1002
0039,20180721155621,LA019,29341201832,704
0031,20180721155924,LA019,33201594532,269
0015,20180721140739,LA019,34421811652,131
0074,20180721155611,LA019,34424727652,131
0088,20180721154315,LA019,34424727652,131
0123,20180721154225,LA019,34421730644,131
0004,20180721160601,LA019,35566422676,2
0047,20180721100359,LA019,35564316692,2
0063,20180721113125,LA019,35567232800,2
0083,20180721153439,LA019,35570067788,2
0084,20180721144810,LA019,35569257652,2
0152,20180721135040,LA019,35569257652,2
0008,20180721101744,LA019,35590318172,0
0013,20180721151800,LA019,35590318172,0
0032,20180720230259,LA019,35590318172,0
0038,20180721160908,LA019,35590318172,0
0069,20180721155001,LA019,35590318172,0
0082,20180720212510,LA019,35590318172,0
0089,20180721145509,LA019,35590318172,0
0096,20180721151635,LA019,35590318172,0
0097,20180721123851,LA019,35590318172,0
0102,20180721011906,LA019,35590318172,0
0108,20180721153021,LA019,35590318172,0
0109,20180721125347,LA019,35590318172,0
0115,20180721115929,LA019,35590318172,0
0119,20180721043536,LA019,35590318172,0
0120,20180721154118,LA019,35590318172,0
0121,20180721154446,LA019,35590318172,0
0126,20180721160336,LA019,35590318172,0
0129,20180721145447,LA019,35590318172,0
0134,20180721130346,LA019,35590318172,0
0142,20180721135901,LA019,35590318172,0
0164,20180721155210,LA019,35590318172,0
0062,20180721160848,LA020,32779676,4000
0107,20180721155427,LA020,43540104,3997
0111,20180721155216,LA020,45314974,3997
0077,20180721155854,LA020,51414616,3996
0007,20180721155617,LA020,82757436,3990
0012,20180721083346,LA020,86020238,3990
0079,20180721155959,LA020,92034580,3988
0018,20180721160757,LA020,134534164,3980
0036,20180721155455,LA020,141532844,3979
0094,20180721154729,LA020,187769930,3970
0155,20180721155945,LA020,207400564,3967
0048,20180721160006,LA020,246822002,3959
0024,20180721160249,LA020,261084366,3957
0156,20180721151311,LA020,266713536,3956
0006,20180721154018,LA020,290188720,3951
0090,20180721160127,LA020,485528280,3915
0022,20180721155055,LA020,493319952,3913
0028,20180721144708,LA020,494710184,3913
0127,20180721155912,LA020,523296168,3907
0029,20180721054720,LA020,534712840,3905
0019,20180721083313,LA020,543138436,3904
0165,20180721155103,LA020,551353292,3902
0148,20180721152958,LA020,562825748,3900
0122,20180721064302,LA020,587626404,3895
0140,20180721155130,LA020,603416104,3892
0157,20180721153153,LA020,605610660,3892
0163,20180721151530,LA020,608359432,3892
0033,20180721155112,LA020,621326988,3889
0145,20180721144442,LA020,641856332,3885
0046,20180721074027,LA020,654960720,3883
0038,20180721160908,LA020,681364020,3878
0130,20180721154838,LA020,681847284,3878
0147,20180721143015,LA020,692338996,3876
0017,20180721153911,LA020,699067168,3874
0059,20180721155751,LA020,699831068,3874
0027,20180721144926,LA020,710444876,3872
0069,20180721155001,LA020,709877656,3872
0135,20180721150128,LA020,711903104,3872
0161,20180721155451,LA020,746010660,3866
0011,20180721122614,LA020,764520180,3862
0116,20180721105353,LA020,764520180,3862
0131,20180721154735,LA020,764439164,3862
0160,20180721155355,LA020,765039008,3862
0050,20180721154705,LA020,777740056,3860
0042,20180721154210,LA020,826838812,3851
0085,20180721155402,LA020,874663764,3842
0071,20180721160436,LA020,895978468,3838
0030,20180721144658,LA020,897298124,3837
0093,20180721070514,LA020,926131164,3832
0128,20180721155649,LA020,923377564,3832
0066,20180721155525,LA020,930262980,3831
0072,20180721141201,LA020,1065124126,3806
0099,20180721160723,LA020,1076566420,3804
0137,20180721151220,LA020,1301915056,3761
0081,20180721155243,LA020,1401353576,3743
0133,20180721154248,LA020,1547456412,3715
0098,20180721155035,LA020,1552945708,3714
0020,20180721125841,LA020,2133758180,3605
0034,20180721154059,LA020,2135864700,3605
0053,20180721160134,LA020,2135864700,3605
0070,20180721153414,LA020,2643967176,3510
0067,20180721155938,LA020,2703794114,3498
0113,20180721141046,LA020,2978764756,3447
0080,20180721152124,LA020,3670182028,3317
0117,20180721133618,LA020,4912536036,3084
0031,20180721155924,LA020,5782984136,2921
0039,20180721155621,LA020,5849496104,2908
0023,20180721155606,LA020,6067308756,2867
0044,20180721154521,LA020,6459034100,2794
0015,20180721140739,LA020,6495351220,2787
0123,20180721154225,LA020,6495270212,2787
0074,20180721155611,LA020,6498267220,2786
0088,20180721154315,LA020,6498267220,2786
0063,20180721113125,LA020,7640772368,2572
0083,20180721153439,LA020,7643607356,2572
0152,20180721135040,LA020,7642797220,2572
0008,20180721101744,LA020,7687349832,2563
0096,20180721151635,LA020,8953291580,2326
0115,20180721115929,LA020,8953129532,2326
0108,20180721153021,LA020,8955883492,2325
0109,20180721125347,LA020,9501555000,2223
0052,20180721155628,LA020,10143627044,2103
0004,20180721160601,LA020,21329300244,4
0047,20180721100359,LA020,21327194260,4
0013,20180721151800,LA020,21353195740,0
0032,20180720230259,LA020,21353195740,0
0082,20180720212510,LA020,21353195740,0
0084,20180721144810,LA020,21353195740,0
0089,20180721145509,LA020,21353195740,0
0097,20180721123851,LA020,21353195740,0
0100,20180721124922,LA020,21353195740,0
0102,20180721011906,LA020,21353195740,0
0119,20180721043536,LA020,21353195740,0
0120,20180721154118,LA020,21353195740,0
0121,20180721154446,LA020,21353195740,0
0126,20180721160336,LA020,21353195740,0
0129,20180721145447,LA020,21353195740,0
0134,20180721130346,LA020,21353195740,0
0142,20180721135901,LA020,21353195740,0
0164,20180721155210,LA020,21353195740,0
0062,20180721160848,LA021,69817436,4000
0018,20180721160757,LA021,73445138,3999
0111,20180721155216,LA021,105017190,3994
0077,20180721155854,LA021,153585992,3988
0012,20180721083346,LA021,162577490,3986
0079,20180721155959,LA021,196499964,3981
0007,20180721155617,LA021,267363880,3971
0024,20180721160249,LA021,285651998,3969
0156,20180721151311,LA021,329171184,3962
0048,20180721160006,LA021,420752442,3949
0036,20180721155455,LA021,566820580,3929
0094,20180721154729,LA021,582186764,3926
0107,20180721155427,LA021,863428296,3886
0006,20180721154018,LA021,931978072,3876
0030,20180721144658,LA021,942267624,3875
0028,20180721144708,LA021,1321405484,3821
0098,20180721155035,LA021,1319643240,3821
0033,20180721155112,LA021,1389907780,3811
0165,20180721155103,LA021,1419916864,3807
0140,20180721155130,LA021,1459986680,3801
0127,20180721155912,LA021,1501483708,3795
0059,20180721155751,LA021,1535819824,3790
