publicID,timestamp,probNum,energy,score
0158,20180723095059,FA082,11073333390,5962
0036,20180723092837,FA082,11267929924,5961
0093,20180723145453,FA082,11315704428,5961
0180,20180723012939,FA082,11325915448,5961
0027,20180723070658,FA082,11568028764,5960
0005,20180723154315,FA082,11762193982,5959
0023,20180723155950,FA082,12050007924,5958
0031,20180723144148,FA082,12541600206,5957
0050,20180723154432,FA082,16816286426,5942
0096,20180723155456,FA082,17464246088,5939
0178,20180723152435,FA082,19135480846,5933
0156,20180723154403,FA082,19992125472,5930
0168,20180723153751,FA082,21096739164,5927
0080,20180723155417,FA082,22825630900,5920
0100,20180723155813,FA082,27920045300,5903
0067,20180723155728,FA082,28837424842,5899
0029,20180723060713,FA082,31377782588,5890
0019,20180723102423,FA082,32635593356,5886
0086,20180723155935,FA082,42119456084,5853
0017,20180723154847,FA082,43109274260,5849
0132,20180723155737,FA082,43146387710,5849
0105,20180723020528,FA082,47149033686,5835
0053,20180723153554,FA082,52691534094,5816
0169,20180723152757,FA082,53124762228,5814
0142,20180723154422,FA082,54141114488,5811
0145,20180723155717,FA082,58059990212,5797
0108,20180723153123,FA082,60677296084,5788
0049,20180723095517,FA082,62960946600,5780
0116,20180723074448,FA082,62999308076,5779
0127,20180723023247,FA082,65848356928,5769
0046,20180723044609,FA082,69318525628,5757
0184,20180723154301,FA082,69410078440,5757
0128,20180723155635,FA082,70297054108,5754
0074,20180723153607,FA082,71464777668,5750
0088,20180723142702,FA082,73008994910,5744
0185,20180723052809,FA082,73371559448,5743
0022,20180723151615,FA082,74925621620,5738
0042,20180721185323,FA082,75145509988,5737
0073,20180723155649,FA082,76271628308,5733
0179,20180723154358,FA082,76515254396,5732
0039,20180723155710,FA082,77270583680,5729
0159,20180721213933,FA082,78341776084,5726
0147,20180723153032,FA082,79343114620,5722
0165,20180723153848,FA082,80196049804,5719
0071,20180723154937,FA082,89827652240,5685
0069,20180723150932,FA082,90097488148,5684
0131,20180723155642,FA082,90396873036,5683
0089,20180723155626,FA082,93876524116,5671
0181,20180723154411,FA082,112963056232,5604
0160,20180723152650,FA082,133423101408,5532
0091,20180723150300,FA082,135882790528,5523
0136,20180723142634,FA082,174483573410,5388
0047,20180723101152,FA082,191049260400,5330
0117,20180723052339,FA082,604971424880,3876
0161,20180723155834,FA082,624991872188,3806
0113,20180721191826,FA082,725558814912,3452
0002,20180723153731,FA082,839391493316,3052
0112,20180723153458,FA082,892516838884,2866
0164,20180723012316,FA082,899141544496,2843
0015,20180723053956,FA082,901382728580,2835
0154,20180723102945,FA082,905771392608,2819
0177,20180722214835,FA082,905950440360,2819
0004,20180723155005,FA082,908057834672,2811
0183,20180723093537,FA082,908469441364,2810
0084,20180722223732,FA082,997321853980,2498
0110,20180723050816,FA082,1211364436456,1746
0034,20180723134814,FA082,1685986631500,79
0011,20180723155422,FA082,1708619486480,0
0024,20180723155922,FA082,1708619486480,0
0033,20180723155926,FA082,1708619486480,0
0052,20180723155343,FA082,1708619486480,0
0082,20180723125703,FA082,1708619486480,0
0103,20180723153601,FA082,1708619486480,0
0106,20180723154336,FA082,1708619486480,0
0114,20180723092504,FA082,1708619486480,0
0130,20180723153439,FA082,1708619486480,0
0135,20180723120406,FA082,1708619486480,0
0144,20180723153516,FA082,1708619486480,0
0148,20180723154445,FA082,1708619486480,0
0173,20180723023324,FA082,1708619486480,0
0037,20180723155547,FA083,243190540,6000
0170,20180723134726,FA083,411017400,5999
0175,20180723155314,FA083,367797190,5999
0062,20180723154940,FA083,482004772,5998
0140,20180723150949,FA083,501674016,5998
0107,20180723151456,FA083,662299022,5997
0111,20180723155357,FA083,672547740,5997
0028,20180723154252,FA083,815800738,5996
0073,20180723155649,FA083,942177356,5996
0013,20180723152137,FA083,1014595800,5995
0121,20180723145919,FA083,993885064,5995
0007,20180723155932,FA083,1268720974,5994
0085,20180723152918,FA083,1288738684,5994
0012,20180723095148,FA083,1722200966,5991
0059,20180723145840,FA083,1941416632,5990
0099,20180723155515,FA083,2470502546,5987
0030,20180723152237,FA083,2691537234,5986
0137,20180723155709,FA083,2756905698,5985
0155,20180723155605,FA083,3378812776,5982
0079,20180723155330,FA083,3507359848,5981
0005,20180723154315,FA083,3686238310,5980
0044,20180723153255,FA083,3865691762,5979
0180,20180723012939,FA083,4123103276,5978
0090,20180723132637,FA083,4344070056,5976
0006,20180723154348,FA083,4860434988,5973
0178,20180723152435,FA083,4941835234,5973
0115,20180723155008,FA083,5298127488,5971
0093,20180723145453,FA083,6030732768,5967
0120,20180723151559,FA083,6413347412,5965
0123,20180723155522,FA083,6402181562,5965
0182,20180723152816,FA083,6484415998,5964
0048,20180723143753,FA083,7399968948,5959
0080,20180723155417,FA083,7446419570,5959
0019,20180723102423,FA083,7994738216,5956
0023,20180723155950,FA083,8527114324,5953
0100,20180723155813,FA083,8731541878,5951
0072,20180723153320,FA083,9396528546,5948
0096,20180723155456,FA083,9602414552,5946
0027,20180723070658,FA083,10115930714,5944
0031,20180723144148,FA083,10441227154,5942
0067,20180723155728,FA083,10323840756,5942
0168,20180723153751,FA083,10332309132,5942
0158,20180723095059,FA083,12186613576,5932
0105,20180723020528,FA083,12538493458,5930
0145,20180723155717,FA083,12747636128,5929
0108,20180723153123,FA083,13586072680,5924
0128,20180723155635,FA083,14373473076,5919
0184,20180723154301,FA083,14872566936,5917
0086,20180723155935,FA083,15226950760,5915
0022,20180723151615,FA083,15503346588,5913
0046,20180723044609,FA083,15799722464,5911
0156,20180723154403,FA083,16093338382,5910
0142,20180723154422,FA083,16559201492,5907
0169,20180723152757,FA083,17655317200,5901
0050,20180723154432,FA083,17737425732,5900
0132,20180723155737,FA083,17797961440,5900
0165,20180723153848,FA083,18333078044,5897
0179,20180723154358,FA083,18318664320,5897
0069,20180723150932,FA083,18960851752,5893
0029,20180723060713,FA083,20361355544,5885
0039,20180723155710,FA083,21128871208,5881
0147,20180723153032,FA083,21237003276,5881
0074,20180723153607,FA083,22719680196,5872
0042,20180721185323,FA083,24626447724,5861
0159,20180721213933,FA083,25433239180,5857
0127,20180723023247,FA083,25803558372,5855
0071,20180723154937,FA083,25839669136,5854
0185,20180723052809,FA083,28741700636,5838
0053,20180723153554,FA083,29358826034,5834
0089,20180723155626,FA083,31092379192,5825
0154,20180723102945,FA083,31575393392,5822
0116,20180723074448,FA083,32601055190,5816
0049,20180723095517,FA083,32921185828,5814
0183,20180723093537,FA083,32940889376,5814
0181,20180723154411,FA083,34367133300,5806
0131,20180723155642,FA083,41490093380,5766
0160,20180723152650,FA083,42058741088,5762
0091,20180723150300,FA083,46549958492,5737
0088,20180723142702,FA083,51162075648,5711
0017,20180723154847,FA083,51383550060,5710
0033,20180723155926,FA083,80100177168,5547
0136,20180723142634,FA083,81042105838,5542
0117,20180723052339,FA083,128909385936,5270
0161,20180723155834,FA083,136880049108,5225
0047,20180723101152,FA083,156920738016,5111
0002,20180723153731,FA083,170342148988,5035
0112,20180723153458,FA083,186522203284,4944
0015,20180723053956,FA083,187873269848,4936
0164,20180723012316,FA083,190207057792,4923
0177,20180722214835,FA083,194425959236,4899
0113,20180721191826,FA083,215778895188,4778
0110,20180723050816,FA083,278357527416,4423
0004,20180723155005,FA083,280159317900,4413
0084,20180722223732,FA083,284562567196,4388
0034,20180723134814,FA083,1039313963116,110
0011,20180723155422,FA083,1058835122096,0
0024,20180723155922,FA083,1058835122096,0
0036,20180723092837,FA083,1058835122096,0
0052,20180723155343,FA083,1058835122096,0
0082,20180723125703,FA083,1058835122096,0
0103,20180723153601,FA083,1058835122096,0
0106,20180723154336,FA083,1058835122096,0
0114,20180723092504,FA083,1058835122096,0
0130,20180723153439,FA083,1058835122096,0
0135,20180723120406,FA083,1058835122096,0
0144,20180723153516,FA083,1058835122096,0
0148,20180723154445,FA083,1058835122096,0
0173,20180723023324,FA083,1058835122096,0
0037,20180723155547,FA084,208220216,6000
0013,20180723152137,FA084,410101072,5999
0028,20180723154252,FA084,427693668,5999
0059,20180723145840,FA084,507940188,5999
0085,20180723152918,FA084,841167076,5998
0107,20180723151456,FA084,756246150,5998
0140,20180723150949,FA084,706658724,5998
0170,20180723134726,FA084,560406612,5998
0175,20180723155314,FA084,636739874,5998
0007,20180723155932,FA084,994958744,5997
0012,20180723095148,FA084,1119376008,5997
0062,20180723154940,FA084,859969980,5997
0073,20180723155649,FA084,1161726146,5997
0111,20180723155357,FA084,909478870,5997
0155,20180723155605,FA084,1118522120,5997
0030,20180723152237,FA084,1318606912,5996
0044,20180723153255,FA084,1419816092,5996
0090,20180723132637,FA084,1463124572,5996
0121,20180723145919,FA084,1458417088,5996
0099,20180723155515,FA084,1808192842,5995
0137,20180723155709,FA084,1851752866,5994
0168,20180723153751,FA084,2125026564,5994
0036,20180723092837,FA084,2672965864,5992
0006,20180723154348,FA084,3016538308,5991
0079,20180723155330,FA084,2857434764,5991
0120,20180723151559,FA084,2973774796,5991
0115,20180723155008,FA084,3245091696,5990
0123,20180723155522,FA084,3267789942,5990
0048,20180723143753,FA084,3518494228,5989
0182,20180723152816,FA084,3696067314,5989
0031,20180723144148,FA084,3850044998,5988
0005,20180723154315,FA084,4646954558,5986
0156,20180723154403,FA084,4735294252,5985
0158,20180723095059,FA084,4901645452,5985
0093,20180723145453,FA084,5139151460,5984
0096,20180723155456,FA084,6785910416,5979
0053,20180723153554,FA084,7829090986,5976
0180,20180723012939,FA084,7835501300,5976
0132,20180723155737,FA084,8099726162,5975
0017,20180723154847,FA084,8507267580,5974
0086,20180723155935,FA084,10423922204,5968
0072,20180723153320,FA084,10609996240,5967
0019,20180723102423,FA084,10876129708,5966
0050,20180723154432,FA084,11157284904,5966
0080,20180723155417,FA084,11108849876,5966
0023,20180723155950,FA084,11384989428,5965
0178,20180723152435,FA084,11289853614,5965
0029,20180723060713,FA084,13909658614,5957
0147,20180723153032,FA084,14943506542,5954
0027,20180723070658,FA084,16703782716,5948
0042,20180721185323,FA084,18950645956,5941
0127,20180723023247,FA084,19186251396,5941
0145,20180723155717,FA084,19411640464,5940
0049,20180723095517,FA084,19681190756,5939
0165,20180723153848,FA084,20356302228,5937
0074,20180723153607,FA084,21168154168,5935
0142,20180723154422,FA084,21271055920,5934
0067,20180723155728,FA084,21993678874,5932
0159,20180721213933,FA084,22067560168,5932
0039,20180723155710,FA084,22772422900,5930
0161,20180723155834,FA084,22632489364,5930
0179,20180723154358,FA084,22573805448,5930
0108,20180723153123,FA084,22878721324,5929
0128,20180723155635,FA084,23101692588,5929
0046,20180723044609,FA084,23239603456,5928
0184,20180723154301,FA084,23216960576,5928
0071,20180723154937,FA084,23968165100,5926
0022,20180723151615,FA084,25588852912,5921
0089,20180723155626,FA084,26456134192,5918
0160,20180723152650,FA084,27415271612,5915
0069,20180723150932,FA084,30457141332,5906
0116,20180723074448,FA084,30616163696,5905
0154,20180723102945,FA084,31035442644,5904
0183,20180723093537,FA084,31425449116,5903
0181,20180723154411,FA084,32095362884,5901
0131,20180723155642,FA084,37308673444,5885
0113,20180721191826,FA084,43701535016,5865
0091,20180723150300,FA084,45786480308,5858
0185,20180723052809,FA084,47871420958,5852
0105,20180723020528,FA084,66382078210,5794
0169,20180723152757,FA084,71433527304,5779
0033,20180723155926,FA084,93189232554,5711
0088,20180723142702,FA084,99559829590,5692
0136,20180723142634,FA084,101170949144,5687
0117,20180723052339,FA084,181145752164,5439
0047,20180723101152,FA084,195222048096,5395
0112,20180723153458,FA084,264214043332,5181
0015,20180723053956,FA084,267349407932,5172
0164,20180723012316,FA084,267555208148,5171
0002,20180723153731,FA084,277873961384,5139
0177,20180722214835,FA084,307122319132,5048
0004,20180723155005,FA084,308211002428,5045
0110,20180723050816,FA084,398298074532,4766
0084,20180722223732,FA084,459760674356,4575
0034,20180723134814,FA084,1892422750756,135
0011,20180723155422,FA084,1936059553736,0
0024,20180723155922,FA084,1936059553736,0
0052,20180723155343,FA084,1936059553736,0
0082,20180723125703,FA084,1936059553736,0
0100,20180723155813,FA084,1936059553736,0
0103,20180723153601,FA084,1936059553736,0
0106,20180723154336,FA084,1936059553736,0
0114,20180723092504,FA084,1936059553736,0
0130,20180723153439,FA084,1936059553736,0
0135,20180723120406,FA084,1936059553736,0
0144,20180723153516,FA084,1936059553736,0
0148,20180723154445,FA084,1936059553736,0
0173,20180723023324,FA084,1936059553736,0
0037,20180723155547,FA085,323852454,6000
0006,20180723154348,FA085,949358992,5999
0059,20180723145840,FA085,548265176,5999
0107,20180723151456,FA085,1058565612,5999
0012,20180723095148,FA085,1883639332,5998
0013,20180723152137,FA085,1942599008,5998
0028,20180723154252,FA085,1713774172,5998
0007,20180723155932,FA085,2804547850,5997
0085,20180723152918,FA085,2488896004,5997
0123,20180723155522,FA085,2566548336,5997
0030,20180723152237,FA085,3923703924,5996
0062,20180723154940,FA085,4517768490,5995
0079,20180723155330,FA085,4899165700,5995
0170,20180723134726,FA085,4688498340,5995
0175,20180723155314,FA085,4681066894,5995
0140,20180723150949,FA085,5876419344,5994
0111,20180723155357,FA085,7050576994,5993
0121,20180723145919,FA085,6686763360,5993
0044,20180723153255,FA085,7262154292,5992
0031,20180723144148,FA085,8547991474,5991
0090,20180723132637,FA085,9048779656,5991
0155,20180723155605,FA085,8356692796,5991
0158,20180723095059,FA085,8491913082,5991
0182,20180723152816,FA085,8980871718,5991
0137,20180723155709,FA085,9927435818,5990
0036,20180723092837,FA085,10391245430,5989
0067,20180723155728,FA085,10833516474,5989
0072,20180723153320,FA085,11098546854,5988
0093,20180723145453,FA085,12012898768,5988
0120,20180723151559,FA085,11110568296,5988
0023,20180723155950,FA085,12965466556,5987
0048,20180723143753,FA085,13301337524,5986
0086,20180723155935,FA085,13159121444,5986
0089,20180723155626,FA085,13624840976,5986
0096,20180723155456,FA085,13563763302,5986
0115,20180723155008,FA085,13709680792,5986
0168,20180723153751,FA085,15368830816,5984
0099,20180723155515,FA085,16069372248,5983
0156,20180723154403,FA085,16263959004,5983
0005,20180723154315,FA085,19636430418,5980
0053,20180723153554,FA085,20332312346,5979
0142,20180723154422,FA085,24434018216,5975
0147,20180723153032,FA085,29170019820,5970
0136,20180723142634,FA085,34531828322,5965
0027,20180723070658,FA085,37438490254,5962
0017,20180723154847,FA085,40197702922,5959
0180,20180723012939,FA085,43097811184,5956
0050,20180723154432,FA085,57019786676,5942
0029,20180723060713,FA085,58616534854,5940
0080,20180723155417,FA085,63939091868,5934
0019,20180723102423,FA085,97126638520,5901
0049,20180723095517,FA085,161754753512,5834
0127,20180723023247,FA085,168416546436,5828
0042,20180721185323,FA085,173849623108,5822
0105,20180723020528,FA085,176646068138,5819
0145,20180723155717,FA085,181674055160,5814
0165,20180723153848,FA085,187276078540,5808
0074,20180723153607,FA085,190240318180,5805
0108,20180723153123,FA085,192459992116,5803
0169,20180723152757,FA085,192159769464,5803
0159,20180721213933,FA085,199527385984,5796
0046,20180723044609,FA085,209760191508,5785
0161,20180723155834,FA085,211468321564,5784
0179,20180723154358,FA085,210769252780,5784
0184,20180723154301,FA085,211509697448,5784
0128,20180723155635,FA085,212590974872,5782
0160,20180723152650,FA085,214796701000,5780
0071,20180723154937,FA085,219776746900,5775
0131,20180723155642,FA085,238510258296,5756
0022,20180723151615,FA085,239004489160,5755
0185,20180723052809,FA085,243925920478,5750
0073,20180723155649,FA085,249480219948,5745
0069,20180723150932,FA085,281907035556,5712
0173,20180723023324,FA085,282648934452,5711
0181,20180723154411,FA085,291570320872,5702
0116,20180723074448,FA085,292846931640,5700
0113,20180721191826,FA085,299980039668,5693
0088,20180723142702,FA085,320425092236,5672
0091,20180723150300,FA085,423930700292,5566
0034,20180723134814,FA085,586762856488,5400
0047,20180723101152,FA085,586607718468,5400
0033,20180723155926,FA085,741896232314,5241
0117,20180723052339,FA085,1831138363004,4127
0112,20180723153458,FA085,2713668445608,3225
0015,20180723053956,FA085,2719213408496,3219
0164,20180723012316,FA085,2719339360484,3219
0002,20180723153731,FA085,2747514103700,3190
0154,20180723102945,FA085,2822331232416,3114
0177,20180722214835,FA085,2823613795116,3112
0004,20180723155005,FA085,2829478249916,3106
0183,20180723093537,FA085,2830940535372,3105
0110,20180723050816,FA085,2936041464772,2997
0084,20180722223732,FA085,3064282662448,2866
0011,20180723155422,FA085,5867532392508,0
0024,20180723155922,FA085,5867532392508,0
0039,20180723155710,FA085,5867532392508,0
0052,20180723155343,FA085,5867532392508,0
0082,20180723125703,FA085,5867532392508,0
0100,20180723155813,FA085,5867532392508,0
0103,20180723153601,FA085,5867532392508,0
0106,20180723154336,FA085,5867532392508,0
0114,20180723092504,FA085,5867532392508,0
0130,20180723153439,FA085,5867532392508,0
0132,20180723155737,FA085,5867532392508,0
0135,20180723120406,FA085,5867532392508,0
0144,20180723153516,FA085,5867532392508,0
0148,20180723154445,FA085,5867532392508,0
0178,20180723152435,FA085,5867532392508,0
0037,20180723155547,FA086,244467592,6000
0013,20180723152137,FA086,408890726,5998
0007,20180723155932,FA086,574837774,5996
0140,20180723150949,FA086,637901120,5996
0170,20180723134726,FA086,567195196,5996
0175,20180723155314,FA086,551867402,5996
0028,20180723154252,FA086,714832762,5995
0107,20180723151456,FA086,997499186,5992
0111,20180723155357,FA086,1020516740,5992
0062,20180723154940,FA086,1223094994,5990
0059,20180723145840,FA086,1361520536,5989
0085,20180723152918,FA086,1428882812,5988
0121,20180723145919,FA086,1400144208,5988
0030,20180723152237,FA086,1627890016,5986
0099,20180723155515,FA086,1759693476,5985
0012,20180723095148,FA086,1888507982,5983
0090,20180723132637,FA086,1927017182,5983
0155,20180723155605,FA086,2037785728,5982
0044,20180723153255,FA086,2796207856,5975
0168,20180723153751,FA086,2842411320,5974
0137,20180723155709,FA086,3258779136,5970
0079,20180723155330,FA086,3356759456,5969
0123,20180723155522,FA086,4040214936,5962
0036,20180723092837,FA086,5655888104,5947
0006,20180723154348,FA086,5834220872,5945
0115,20180723155008,FA086,5984396172,5943
0027,20180723070658,FA086,6318087288,5940
0178,20180723152435,FA086,6367210834,5940
0182,20180723152816,FA086,6813283058,5935
0120,20180723151559,FA086,6971354488,5934
0031,20180723144148,FA086,7092172930,5932
0048,20180723143753,FA086,7562366484,5928
0005,20180723154315,FA086,8056717942,5923
0017,20180723154847,FA086,9420626936,5910
0158,20180723095059,FA086,9751184364,5906
0156,20180723154403,FA086,10169237000,5902
0093,20180723145453,FA086,10692839756,5897
0019,20180723102423,FA086,11125661240,5893
0050,20180723154432,FA086,11803098124,5886
0180,20180723012939,FA086,12289720356,5882
0142,20180723154422,FA086,13558664494,5869
0132,20180723155737,FA086,14537083228,5860
0067,20180723155728,FA086,15133482838,5854
0072,20180723153320,FA086,16629213410,5839
0105,20180723020528,FA086,16800262382,5837
0169,20180723152757,FA086,16885956820,5837
0147,20180723153032,FA086,17111624404,5834
0023,20180723155950,FA086,17280582484,5833
0042,20180721185323,FA086,17292636248,5833
0145,20180723155717,FA086,17498464128,5831
0165,20180723153848,FA086,18108270884,5825
0179,20180723154358,FA086,19810166120,5808
0080,20180723155417,FA086,20057566046,5806
0108,20180723153123,FA086,20279449256,5803
0184,20180723154301,FA086,20702600376,5799
0046,20180723044609,FA086,20823952128,5798
0128,20180723155635,FA086,21128071908,5795
0074,20180723153607,FA086,21363045372,5793
0022,20180723151615,FA086,21936025628,5787
0049,20180723095517,FA086,22491968096,5782
0073,20180723155649,FA086,22773162596,5779
0127,20180723023247,FA086,23729988444,5770
0096,20180723155456,FA086,23912799206,5768
0159,20180721213933,FA086,24872840716,5758
0069,20180723150932,FA086,26585555716,5742
0173,20180723023324,FA086,27072474936,5737
0071,20180723154937,FA086,27147678644,5736
0130,20180723153439,FA086,27869689732,5729
0160,20180723152650,FA086,27846543820,5729
0029,20180723060713,FA086,29109399048,5717
0131,20180723155642,FA086,29078516184,5717
0154,20180723102945,FA086,31101402624,5697
0183,20180723093537,FA086,31310323152,5695
0053,20180723153554,FA086,32964748918,5679
0181,20180723154411,FA086,35004409260,5659
0116,20180723074448,FA086,39129811424,5619
0091,20180723150300,FA086,39979666664,5611
0088,20180723142702,FA086,40749763480,5603
0086,20180723155935,FA086,46189670880,5550
0089,20180723155626,FA086,55781193284,5456
0047,20180723101152,FA086,66374594096,5352
0161,20180723155834,FA086,76612996904,5252
0033,20180723155926,FA086,86603328070,5154
0185,20180723052809,FA086,90274932026,5118
0136,20180723142634,FA086,120063047274,4827
0117,20180723052339,FA086,178325344812,4256
0113,20180721191826,FA086,209709074248,3949
0002,20180723153731,FA086,232956326268,3722
0112,20180723153458,FA086,256397270180,3492
0164,20180723012316,FA086,260945369052,3448
0015,20180723053956,FA086,262948316100,3428
0004,20180723155005,FA086,270175194096,3357
0177,20180722214835,FA086,271333340416,3346
0084,20180722223732,FA086,319645254136,2873
0110,20180723050816,FA086,327478822424,2797
0034,20180723134814,FA086,365885380436,2421
0011,20180723155422,FA086,613236676416,0
0024,20180723155922,FA086,613236676416,0
0039,20180723155710,FA086,613236676416,0
0052,20180723155343,FA086,613236676416,0
0082,20180723125703,FA086,613236676416,0
0100,20180723155813,FA086,613236676416,0
0103,20180723153601,FA086,613236676416,0
0106,20180723154336,FA086,613236676416,0
0114,20180723092504,FA086,613236676416,0
0135,20180723120406,FA086,613236676416,0
0144,20180723153516,FA086,613236676416,0
0148,20180723154445,FA086,613236676416,0
0037,20180723155547,FA087,166037800,6000
0006,20180723154348,FA087,262882742,5997
0175,20180723155314,FA087,333573642,5995
0170,20180723134726,FA087,393488442,5994
0140,20180723150949,FA087,478038768,5991
0107,20180723151456,FA087,571536056,5989
0111,20180723155357,FA087,708495126,5985
0085,20180723152918,FA087,923288142,5980
0062,20180723154940,FA087,978644636,5979
0073,20180723155649,FA087,966509550,5979
0013,20180723152137,FA087,983581994,5978
0121,20180723145919,FA087,1043550132,5977
0007,20180723155932,FA087,1207951783,5973
0059,20180723145840,FA087,1186130024,5973
0137,20180723155709,FA087,1304559998,5970
0028,20180723154252,FA087,1356727810,5969
0090,20180723132637,FA087,2673124736,5935
0044,20180723153255,FA087,3146072794,5923
0030,20180723152237,FA087,3389758932,5916
0036,20180723092837,FA087,3465380538,5914
0155,20180723155605,FA087,3935702772,5902
0123,20180723155522,FA087,4568467858,5886
0079,20180723155330,FA087,4697478472,5882
0168,20180723153751,FA087,4734372696,5882
0099,20180723155515,FA087,5035278372,5874
0142,20180723154422,FA087,5164694984,5870
0048,20180723143753,FA087,5634361704,5858
0169,20180723152757,FA087,6397740568,5839
0180,20180723012939,FA087,6369153236,5839
0019,20180723102423,FA087,6661868288,5832
0120,20180723151559,FA087,6790848656,5828
0156,20180723154403,FA087,7193438308,5818
0093,20180723145453,FA087,7615875132,5807
0050,20180723154432,FA087,8012053438,5797
0080,20180723155417,FA087,8090388844,5795
0031,20180723144148,FA087,8448584302,5786
0027,20180723070658,FA087,9127616574,5768
0145,20180723155717,FA087,10016455460,5745
0105,20180723020528,FA087,10532996874,5732
0158,20180723095059,FA087,10780126190,5725
0067,20180723155728,FA087,11124057976,5717
0184,20180723154301,FA087,11156182764,5716
0108,20180723153123,FA087,11769503248,5700
0128,20180723155635,FA087,11758299936,5700
0088,20180723142702,FA087,11970565306,5695
0022,20180723151615,FA087,12355815368,5685
0046,20180723044609,FA087,12629230020,5678
0072,20180723153320,FA087,12667678398,5677
0069,20180723150932,FA087,14851845372,5620
0023,20180723155950,FA087,15579930268,5601
0160,20180723152650,FA087,16071399016,5589
0096,20180723155456,FA087,17208641258,5559
0086,20180723155935,FA087,17913116658,5541
0115,20180723155008,FA087,18492589084,5526
0053,20180723153554,FA087,22330864238,5427
0136,20180723142634,FA087,22705866728,5417
0091,20180723150300,FA087,23025017688,5409
0132,20180723155737,FA087,23037115244,5409
0074,20180723153607,FA087,25703624164,5340
0127,20180723023247,FA087,26007738496,5332
0165,20180723153848,FA087,26436307988,5321
0179,20180723154358,FA087,26691282288,5315
0042,20180721185323,FA087,26717397668,5314
0049,20180723095517,FA087,28015283960,5280
0071,20180723154937,FA087,28744939764,5262
0147,20180723153032,FA087,30595824468,5214
0159,20180721213933,FA087,31408358320,5193
0116,20180723074448,FA087,31755418126,5184
0131,20180723155642,FA087,35071747296,5098
0154,20180723102945,FA087,40960776724,4946
0185,20180723052809,FA087,42043996212,4918
0029,20180723060713,FA087,42145202670,4916
0181,20180723154411,FA087,42848547524,4897
0183,20180723093537,FA087,43131166528,4890
0017,20180723154847,FA087,48264595174,4757
0047,20180723101152,FA087,53141370264,4632
0089,20180723155626,FA087,58445103100,4495
0161,20180723155834,FA087,87716568568,3739
0117,20180723052339,FA087,102738630712,3351
0002,20180723153731,FA087,129690860212,2655
0015,20180723053956,FA087,146582278148,2219
0112,20180723153458,FA087,146754309544,2214
0164,20180723012316,FA087,147883270784,2185
0004,20180723155005,FA087,148110597152,2179
0177,20180722214835,FA087,148471557940,2170
0113,20180721191826,FA087,163529043432,1781
0110,20180723050816,FA087,175168809896,1481
0084,20180722223732,FA087,180544825304,1342
0034,20180723134814,FA087,227769213004,122
0005,20180723154315,FA087,232523132984,0
0011,20180723155422,FA087,232523132984,0
0012,20180723095148,FA087,232523132984,0
0024,20180723155922,FA087,232523132984,0
0033,20180723155926,FA087,232523132984,0
0039,20180723155710,FA087,232523132984,0
0052,20180723155343,FA087,232523132984,0
0082,20180723125703,FA087,232523132984,0
0100,20180723155813,FA087,232523132984,0
0103,20180723153601,FA087,232523132984,0
0106,20180723154336,FA087,232523132984,0
0114,20180723092504,FA087,232523132984,0
0130,20180723153439,FA087,232523132984,0
0135,20180723120406,FA087,232523132984,0
0144,20180723153516,FA087,232523132984,0
0148,20180723154445,FA087,232523132984,0
0173,20180723023324,FA087,232523132984,0
0178,20180723152435,FA087,232523132984,0
0182,20180723152816,FA087,232523132984,0
0037,20180723155547,FA088,126076956,6000
0006,20180723154348,FA088,258277500,5995
0175,20180723155314,FA088,307439324,5993
0073,20180723155649,FA088,401142380,5990
0140,20180723150949,FA088,402719938,5990
0170,20180723134726,FA088,395017262,5990
0107,20180723151456,FA088,554702652,5985
0111,20180723155357,FA088,683894440,5981
0062,20180723154940,FA088,786623894,5977
0085,20180723152918,FA088,814265038,5976
0137,20180723155709,FA088,831420830,5976
0013,20180723152137,FA088,906748610,5973
0121,20180723145919,FA088,1048152432,5969
0007,20180723155932,FA088,1413877439,5956
0059,20180723145840,FA088,1480957412,5954
0180,20180723012939,FA088,2212186848,5929
0005,20180723154315,FA088,2301934874,5926
0044,20180723153255,FA088,2596108898,5917
0100,20180723155813,FA088,2577806302,5917
0155,20180723155605,FA088,2577791252,5917
0072,20180723153320,FA088,2653038020,5915
0036,20180723092837,FA088,2921756962,5906
0048,20180723143753,FA088,3086104534,5900
0023,20180723155950,FA088,3126055656,5899
0079,20180723155330,FA088,3233751480,5895
0182,20180723152816,FA088,3227456924,5895
0050,20180723154432,FA088,3251954666,5894
0099,20180723155515,FA088,3322778368,5892
0028,20180723154252,FA088,3412132070,5889
0093,20180723145453,FA088,3461020384,5887
0142,20180723154422,FA088,3726876068,5879
0123,20180723155522,FA088,3768306064,5877
0178,20180723152435,FA088,4001592158,5869
0120,20180723151559,FA088,4416685832,5855
0090,20180723132637,FA088,4625149174,5848
0096,20180723155456,FA088,4797309570,5843
0080,20180723155417,FA088,5185868654,5829
0019,20180723102423,FA088,5572799752,5816
0086,20180723155935,FA088,6122792648,5798
0168,20180723153751,FA088,6439544044,5787
0115,20180723155008,FA088,7378287628,5756
0169,20180723152757,FA088,7512795148,5751
0053,20180723153554,FA088,8218257694,5728
0145,20180723155717,FA088,8492712240,5718
0105,20180723020528,FA088,8548355722,5716
0128,20180723155635,FA088,9472689460,5685
0184,20180723154301,FA088,9627833152,5680
0158,20180723095059,FA088,9767714258,5676
0088,20180723142702,FA088,9795726102,5675
